"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
340000,116,3,1,1,0,0,1,14.948,21.57,50.070225,25.1,0.632190795449064,2.09214971744345,0.481482192893429,2.19815966194712,1.01559095808404,0.917679822443921
469500,109,2,1,1,1,0,0,24.548,13.84,65.466206,6.01,1.18228349647013,3.71049678490258,1.73643252371275,3.81754263698002,2.25447889978666,0.110280205195743
590000,275,3,0,3,0,0,1,10.748,13.47,26.61513,3.69,3.14498529049626,3.37644170327972,3.36933224252524,5.42622815888586,4.33509311600283,5.73180331876672
415000,210,4,0,2,0,0,1,10.507,19.4,21.353066,9.79,0.670229816785992,3.02564912946949,1.31724053864215,3.04665149025026,0.314639166066799,1.71795659495181
457000,109,2,1,2,0,0,0,24.548,13.84,65.466206,6.01,1.35376987494114,3.76895680890883,1.74768231197621,3.87132839746433,2.16377724061373,0.066894750804906
250000,55,1,0,1,0,0,0,14.33,17.98,41.0947,4.61,0.684647115930123,0.696518741450265,1.34131924598228,0.873609122536027,1.09688299489178,0.534944606965885
457000,103,2,1,2,1,0,1,24.548,13.84,65.466206,6.01,1.39658216830062,3.79137747374773,1.76063548897071,3.89268677483048,2.14241479367268,0.0901181445890531
144500,91,3,0,1,0,0,0,10.528,21.96,23.126511,14.41,0.164239360036139,0.0751765623222687,1.3751808148525,1.0477865009622,2.15736083012858,1.47724316403058
323000,187,5,0,3,0,0,1,8.572,15.4,14.308176,14.49,1.22983294272511,0.791774474675696,0.713944287814777,4.48487671199683,4.61107918778896,2.37755939423939
60000,73,3,0,1,0,0,1,7.675,17.34,8.515815,8.25,0.889304001100277,2.86427761402045,1.32421697358466,2.9213049745072,0.54264855580208,2.16750900591992
402000,259,4,0,2,0,0,0,11.379,19.93,23.463115,4.26,0.597723661492861,0.958750616237528,1.86448853018518,2.28715070530227,1.50604661028037,3.26126409960474
225000,99,4,0,1,0,0,0,18.489,21.29,60.854893,10.35,0.729462692875466,5.3999096091674,3.82601573350901,5.54148221777452,4.39063841508626,0.328709496793955
195000,99,3,0,1,0,0,0,15.113,19.33,50.398936,11.51,1.05796138586172,2.69154389048027,0.649419311039145,2.78606816777785,1.3709788321344,0.829550904642009
230300,202,5,0,4,0,0,0,11.187,25.97,25.480283,12.49,0.750332938908717,1.1452624602096,0.784233652841499,1.45466596828779,0.52554122213476,2.54296529356179
86000,76,3,0,1,0,0,1,11.379,19.93,23.463115,4.26,0.599432836204557,0.96596755403546,1.9074541860648,2.3439990690027,1.57252611129562,3.30956494572053
180000,100,1,0,1,0,0,0,12.645,12.58,37.186898,4.29,2.32588529354488,2.36243437736288,2.63799495533606,5.38837324514526,4.62799536465059,4.82103207447923
149000,145,3,0,1,0,0,0,9.843,19.72,16.197183,12.36,5.0067853554346,10.4134696154682,8.42810569826183,1.70058178778668,8.04504497981577,2.95575302800585
450000,220,4,0,2,0,0,1,11.113,18.2,26.173285,5.15,1.31564414286227,3.78569875889092,1.86367571768122,3.32638508108589,0.560532779437802,1.30442582192995
84200,73,3,0,1,0,0,0,11.379,19.93,23.463115,4.26,0.842545374409609,1.21230264974545,1.94684458673895,2.51664812816567,1.57162438814805,3.51087093394968
142748,100,3,0,2,0,0,0,9.985,6.41,27.143702,2.73,1.22176171801711,3.80162899894972,2.13968561888182,3.02070177688096,0.264750572258779,1.96067756198428
142748,60,1,0,1,0,0,0,10.862,20.82,23.847262,5.05,1.02073574517916,3.47425860475122,1.61200307896369,3.50516539808094,0.239680884334515,1.42573763904982
226289,90,3,0,1,0,0,0,19.202,22,56.081946,31.08,0.263560707115879,1.72312429954247,0.248914984000556,1.83512518258338,0.753472741969325,0.841560964490608
73000,72,3,0,1,0,0,0,10.685,14.37,23.333333,11.07,0.957076863474275,1.38980090268706,1.18906703737505,2.10545664294365,0.806004159279766,3.18168766206834
415000,117,4,0,3,0,0,1,9.614,13.04,18.929016,6.91,5.34898572684036,5.26307464393211,5.03364451869809,2.93941642833726,0.290408490011241,2.57309670389703
365000,280,3,0,2,0,0,1,11.072,7.86,29.544206,7.14,0.461356580654573,0.833911266802899,1.78935618048219,2.29068019458745,1.63218674536194,3.23084273831617
500000,122,5,0,5,0,0,0,11.785,20.87,24.308756,3.84,1.37154504546064,3.99587996724225,2.07252644765962,3.1386278045742,0.627055100403037,1.37341366971341
250000,110,4,1,2,0,0,1,12.959,14.35,41.528808,5.55,1.39518208881631,1.60184606997846,1.59398515352834,4.16812179750846,3.58296540421242,4.90091812381675
229900,100,2,0,1,0,0,1,10.685,14.37,23.333333,11.07,0.873269197028299,1.28274170343877,1.10581616280163,1.95929702770024,0.730669950262229,3.0352652897158
331750,100,2,0,2,1,0,1,11.577,13.19,31.288889,3.72,5.79584946838331,4.31589235181377,3.86111671145274,8.01291138036555,6.24708001756714,0.624045528894431
306000,134,3,1,1,0,0,0,13.065,19,41.565041,19,0.419301882641477,1.52762893618974,0.419301882641477,1.56854847435524,0.386774444314969,1.76295916260483
390000,218,3,0,2,0,0,0,20.592,12.97,63.186158,6.8,1.66143331343166,5.4142275344175,3.47471631872741,5.48809426167965,3.67503375954494,0.418209357999506
380000,118,4,1,2,0,0,1,8.943,17.65,20.235935,28.51,0.837004673312362,0.339449996959103,1.1506710997772,0.265819352848845,1.41692144668966,1.12170484755186
215000,70,3,1,1,0,0,0,9.83,22.65,22.591006,19.41,0.628109866431447,0.178321768407975,1.33871286630445,0.47732329336716,1.62809022780708,1.19387918039624
280000,116,4,0,2,0,0,1,11.187,25.97,25.480283,12.49,0.79721295740063,1.08347118968502,0.9130740987524,1.56018967511701,0.6131530268318,2.6396949238073
220000,75,3,1,1,0,0,0,10.681,21.51,25.72314,20.79,0.787421761925267,0.818843065986059,1.07828627458079,1.091709545807,0.936213054879742,2.14958279567738
295000,60,3,0,1,0,0,1,15.023,16.23,47.929737,31.35,0.52072638732655,1.66900854261436,0.373452953440294,1.74369452510791,0.441851000638435,1.3987670614651
265000,130,4,1,2,0,0,1,15.005,19.65,39.705882,2.5,1.22312393394471,3.57938699735279,1.48384638671289,3.64467666578297,1.07009495415214,0.561917286948966
395000,169,3,0,3,0,0,1,9.728,10,21.034078,6.11,5.39533376923531,5.30925495096005,4.97040133751374,3.0387659191229,0.402125686732997,2.52982843765804
415000,109,4,0,3,0,0,1,9.728,10,21.034078,6.11,5.41234636422284,5.32613541239715,4.89436033292952,3.11331502092043,0.498685993594327,2.46734010593854
303900,103,2,0,2,0,0,0,10.357,19.9,21.915584,12.11,0.515011404308769,1.33496401900634,0.515011404308769,1.29249547234221,0.435880899212825,2.36392733068185
300000,134,3,0,1,0,0,0,15.762,11.61,47.668998,2.93,0.0737130661883551,1.81816155145952,0.233465360995573,1.81200704278463,0.229603844757018,2.35396358394297
190000,67,3,0,1,0,0,0,9.824,21.58,21.447721,9.28,0.648557061782278,1.58386332378268,0.856581341488668,2.01484342496313,0.474524245571924,3.01549793845106
295000,60,1,1,1,0,0,1,19.202,22,56.081946,31.08,0.286759901441113,1.69479506059099,0.105808733873045,1.81451064242211,0.764582948457539,0.707396805319705
97000,65,1,0,1,0,0,0,11.499,23.49,25.792683,11.51,0.858880491276556,0.21298107266633,1.80327837198191,1.07556868454829,2.11368448859367,0.856999213800908
516000,120,1,0,1,0,0,0,17.146,22.89,53.490328,23.82,0.364212029865688,1.38117945560876,0.305938971515231,1.51264432028652,0.395333764553211,0.644745252658402
200000,120,1,0,1,0,0,0,10.365,24.84,16.395864,12.29,1.36959524374843,0.340646776367319,1.52619886167938,1.98272097784091,3.02320985113364,1.21065108613908
315000,135,5,0,2,0,0,0,13.064,23.98,38.689867,16.93,0.0718942238976256,1.77009247910859,0.261934785245757,1.75331881853391,0.100479791644666,2.43151857462147
189000,70,2,0,1,0,0,0,10.862,20.82,23.847262,5.05,1.39259580107825,3.86333439396198,1.87866945441575,3.40180614258505,0.765441966872038,1.09011236267592
150000,120,1,0,1,0,0,0,5.475,7.49,9.288194,4,2.11099123426621,0.787316187777734,0.939890773803306,6.05477363125814,5.77875423339602,2.99767020288362
414000,135,3,0,3,0,0,1,11.836,11.56,33.085896,9.89,0.3572487203056,0.192454609221382,0.0323345172468311,3.62338797027443,3.73740427882694,3.48141609142552
465000,150,3,0,2,0,0,0,11.095,14.95,24.751381,3.62,2.82880169550726,2.98988729501159,3.09822948253715,5.46238070734879,4.50399512492729,5.29174125837367
365000,228,4,0,2,1,0,1,10.748,13.47,26.61513,3.69,2.49801117298933,2.6737448974957,2.77028938884763,5.2379041147113,4.36117019822501,5.22458994453756
150000,150,4,0,2,0,0,0,11.379,19.93,23.463115,4.26,0.607216052128364,0.995800425050169,1.8146124548057,2.27341847218794,1.45371901547248,3.25874160502006
149500,76,2,0,1,0,0,1,9.614,13.04,18.929016,6.91,4.93723270022709,4.85100679529386,4.65859691657881,2.76504581848278,0.314768701100976,2.14514992960418
174000,200,5,1,2,0,0,0,20.515,38.23,59.774109,5.59,0.947746008855065,0.709233210891512,0.64462461488427,0.673145761407169,0.874346225219985,1.76115858693575
270000,65,1,1,1,1,0,0,17.144,21.32,55.656759,13.05,0.250863520350267,0.384054900700567,0.769445079666635,0.534034630527993,0.696665929458257,1.03115976409095
420000,96,3,1,2,1,0,1,14.645,14.49,38.729097,8.64,5.23243497197173,5.15388592830294,6.34344071908539,1.79836693742606,0.349226740328252,1.6432415852207
241500,92,3,1,1,0,0,0,6.788,14.36,10.064044,16.08,0.671063147553297,1.08659488460344,1.20989266977333,1.87243175275144,0.85522485069852,2.93047666886475
449900,124,2,1,2,1,1,0,11.991,18.75,33.040702,22.9,0.575425730062933,1.0469539446757,0.575425730062933,1.03300831344933,0.678035982455906,2.02567212694553
290000,108,2,1,1,0,1,0,12.88,22.63,41.348601,18.98,0.830761135852278,2.38189410972774,0.302111743290277,2.46945591135692,1.15801241778863,1.17602304321831
290000,108,2,1,1,0,1,0,12.88,22.63,41.348601,18.98,0.830761135852278,2.38189410972774,0.302111743290277,2.46945591135692,1.15801241778863,1.17602304321831
420000,115,3,1,2,1,0,1,18.907,17.26,49.60373,9.85,2.08622861075803,7.65435193414361,6.12768255755707,6.22767959362537,6.65614492201038,0.0750693063691314
279000,80,2,1,2,1,0,1,10.709,5.01,33.105802,3.43,1.32611489856945,3.54875752106082,1.97249821198417,3.23094478784283,0.423871939615652,2.00832658320751
267800,85,4,0,2,1,0,1,11.219,9.79,28.029505,7.43,5.9318712828627,4.47114618533393,4.07554838601666,8.4681797725619,6.7741930955359,0.527680182283154
320000,85,3,1,1,0,0,1,9.871,14.04,23.25887,15.18,0.515239382234032,1.98864410697111,0.299398122145845,2.04274563865092,0.751148443787803,1.74021705911347
212500,49,1,1,1,1,0,0,10.833,16.81,28.579146,17.96,0.205564033436943,2.35344117921412,0.445896014474873,2.40548780618712,0.526977908027022,1.58462410416806
289000,100,3,1,1,1,0,1,10.899,15.16,32.265718,17.13,0.541354625919563,1.35137621082756,0.566668584569555,1.47354664658078,0.329953339853647,2.55576326652326
188000,85,2,0,2,1,0,0,11.219,9.79,28.029505,7.43,5.94917678128059,4.48739648923996,4.08919242097996,8.46852180210183,6.76717141456542,0.553420486391664
415000,141,4,1,2,0,0,1,14.33,17.98,41.0947,4.61,0.977522079726657,0.292677731856374,1.4951970613884,0.729080110469699,1.43295365868802,0.370689911699605
335000,70,2,1,1,0,0,0,15.023,16.23,47.929737,31.35,0.425397865790549,1.80900147648442,0.352900230143281,1.90222103641313,0.660482400245508,1.1448772823293
248000,103,3,1,2,0,0,0,8.803,10.69,20.965309,15.59,0.684425216046797,1.85068040166152,0.264135115829008,1.912520766765,0.61454756661774,1.60213736388159
245000,80,2,1,2,1,1,1,18.845,36.7,54.636234,7.99,0.998944032243755,0.620474223351124,0.910497291446311,0.520639693342736,1.18835830707208,1.59815191379583
212000,78,3,1,1,0,0,0,8.379,21.08,17.344961,17.81,1.49429020242796,6.8337943628797,5.32054721304607,6.75669601012067,5.83811489964702,0.255215142316765
475000,197,3,0,2,1,1,1,14.036,12.72,36.986301,2.16,1.15093447752792,1.01933721107588,0.957833796401947,3.40397019619623,3.01207541311114,4.12890236983295
199000,77,3,1,1,1,0,0,11.658,18.81,30.779392,9.79,0.478650943891125,1.62521474290328,0.685348556295083,1.91968630585259,0.305671434457601,2.84814154906099
580000,120,3,1,2,1,0,1,19.107,37.93,51.800847,4.88,0.854153511704186,6.07524209777185,4.53203397665732,6.21924391999511,5.07179975745484,0.0780678654470224
365000,82,2,1,1,1,0,0,13.798,13.57,44.866613,29.69,0.609850002884198,1.31055991600993,0.49117712906823,1.37054392641337,0.102506710261435,1.53719387753894
575000,130,3,1,2,1,0,0,19.826,29.49,58.703072,16.98,0.146944383740271,0.697502415285943,0.59146667316235,0.841976483555406,0.32646707503094,0.994050103838794
415000,129,4,0,2,1,0,1,9.614,13.04,18.929016,6.91,5.31525487640484,5.22936587010326,5.02660497936813,2.90553716518221,0.265971553084011,2.55867764662289
370000,129,4,1,2,0,0,1,15.224,28.57,43.538136,13.36,0.751891403587979,0.797583078799152,0.12250510460173,0.861417828115686,0.444019682613566,1.50126218653861
230000,101,3,0,1,1,0,0,12.081,21.1,30.555556,22.59,0.574646301821846,1.17108741277391,0.574646301821846,1.13301995968652,0.585120038284381,2.22355371042872
369000,105,4,1,1,1,0,1,10.283,24.7,22.364003,19.15,0.853463598730364,0.239351169088584,1.3730779075471,0.452127720930024,1.53773116000935,0.878776766552181
359000,90,2,0,2,1,1,0,10.901,16.43,26.980198,19.98,0.642312564301931,1.61392830403348,0.476538978744144,1.67360041349705,0.382712798920444,1.57463138197922
295000,94,2,1,2,0,0,1,9.123,18.72,16.788321,11.46,0.622302516216989,3.09446599707801,1.19382568461335,3.1335348275799,0.435040766419495,1.33622023707596
589000,187,5,1,2,1,0,1,20.515,38.23,59.774109,5.59,0.993525979636947,0.703639725586785,0.711678438771077,0.652829598088786,0.945338380224393,1.74624128684277
275000,90,2,1,1,1,0,1,10.626,18.82,20.460048,17.97,1.16785252978192,0.211253858668369,1.89456873500241,1.01624830082632,1.9052301032414,0.491864699068914
357500,126,4,1,2,0,0,1,8.803,10.69,20.965309,15.59,0.678126596690262,1.81038161237587,0.252602409540639,1.87786877060973,0.573192497605901,1.51964347134038
399000,84,3,1,2,0,0,0,18.735,23.49,54.2007,27.57,0.412942505473676,1.12721497068151,0.304231466661515,1.21843626730195,0.244699017437518,1.24155061202427
499000,127,4,1,2,1,0,0,13.064,23.98,38.689867,16.93,0.123815762589832,1.66793487467685,0.123815762589832,1.67857783578477,0.42462838096573,2.11496528065902
395000,111,3,1,2,1,0,1,10.741,18.97,24.809886,15.54,0.713528208045985,1.35125785962572,0.862847064704584,1.82071812204329,0.490829604390989,2.90997664720329
410000,128,2,1,2,1,1,1,10.741,18.97,24.809886,15.54,0.705020258647109,1.34216323223679,0.849248552165534,1.79973294307282,0.48003868443529,2.88921178561283
282000,85,3,1,1,1,0,1,14.33,17.98,41.0947,4.61,0.657633280050987,0.578767430238657,1.27813347976281,0.749517082536902,1.09495202830461,0.536728592160676
249950,88,2,1,1,0,0,0,10.091,16.9,22.740113,13.9,1.24977629606569,0.297952601906957,1.98218267449404,1.42557548052706,2.35838159883548,0.659469346677218
249950,88,3,1,1,0,0,0,10.733,14.04,28.476483,23.3,1.02599539810135,0.251109962655638,1.79403919462289,1.31409715719231,2.32071599735077,0.836610726789614
285000,87,3,1,2,1,0,0,11.195,18.18,24.086223,9.17,4.43552258656425,4.35574830021494,5.74482140578727,1.35486519399102,0.350988256220942,2.231022059565
249000,85,3,1,1,0,1,1,12.287,19.87,28.716578,7.36,1.54643642952775,6.93270922246124,5.41636444218955,6.68048962503632,5.93636356715547,0.311940869453729
259000,70,2,1,1,1,0,0,14.61,29.22,40.088106,13.99,0.943111260782573,0.344701853935111,0.975302919815251,0.204282852246944,1.29665926185564,1.24808402016491
355000,128,3,1,2,1,0,1,13.262,23.7,37.397634,17.14,0.666078538503764,2.68176256720835,0.565204064587996,2.75709723071326,0.962668492587935,1.07911230750136
545000,200,4,0,3,1,1,0,20.326,24.75,44.281298,8.69,2.20461743457379,2.16609607052188,4.99671040785457,1.34105832688961,3.19255621067987,0.61700692217883
470000,100,4,1,1,0,1,0,18.735,23.49,54.2007,27.57,0.412942505473676,1.12721497068151,0.304231466661515,1.21843626730195,0.244699017437518,1.24155061202427
475000,197,3,0,2,1,1,1,14.036,12.72,36.986301,2.16,1.12253010994493,1.01706545671487,0.94042244936362,3.41945049061851,3.03781514063802,4.13828627746135
545000,159,4,1,2,1,0,1,20.515,38.23,59.774109,5.59,0.940580402981806,0.716256661622047,0.644121344063746,0.680478166463661,0.870694590711446,1.76836993949775
320000,91,3,1,1,1,0,1,11.859,31.36,26.792453,9.35,1.59790633701112,0.297991375125624,1.85739594423151,2.17648146242727,3.14656981308851,0.962860031329843
439950,97,2,0,1,1,0,1,18.735,23.49,54.2007,27.57,0.538707374203931,0.990009951806858,0.16523223819008,1.07887318449758,0.302755273806171,1.29323337032889
140000,87,3,0,1,0,0,0,7.384,18.02,7.366483,12.92,0.95117155602058,2.51236519140424,1.19536450984327,2.73925176370169,0.780017884307644,2.56607044062262
299500,106,3,1,1,0,0,1,19.996,16.96,54.507338,13.85,1.55539217056051,0.494054192732857,2.34664404493586,1.49829387406106,2.27927925126506,0.294092325430739
254900,90,2,0,1,0,0,1,11.378,18.95,24.885057,4.93,2.67036648508296,2.78282035010365,2.95631047162765,5.46442999412398,4.57279239630537,5.09884842329776
468000,185,3,0,1,1,1,1,17.183,17.66,41.300527,8.58,5.34396980174804,5.27501828844707,7.26358529568601,1.07849947394279,1.17756530734274,0.736581530883069
210000,57,1,0,1,1,0,0,12.911,22.89,37.488372,24.98,0.665538954676653,1.01858652924359,0.309363372225642,1.06165977394593,0.308924868160744,1.64441712302061
365000,120,3,1,2,1,1,1,6.773,9.69,15.22872,3.98,0.966679286070342,1.4098504995138,1.24777900753186,2.16083637761215,0.86402228723388,3.2346045239696
180000,120,2,0,2,1,0,0,11.658,18.81,30.779392,9.79,0.317356551510016,1.70967892386742,0.534290828722139,1.87277173666265,0.17521340204308,2.70388933264583
180000,120,2,0,2,1,0,0,11.658,18.81,30.779392,9.79,0.328175925563481,1.70185485793821,0.543510791277009,1.87351243177288,0.180956824085492,2.7126308759137
180000,120,2,0,2,1,0,0,9.728,17.76,22.735346,16.21,0.37182516608411,1.67899125898644,0.584360417064136,1.88622419112199,0.214011622025064,2.75197355105579
320000,130,3,0,1,1,0,1,11.254,22.18,29.417572,21.75,0.513482560913338,1.1663197582269,0.513482560913338,1.13989182774529,0.581481160058062,2.16127821117303
225000,74,3,1,1,0,0,0,8.379,21.08,17.344961,17.81,1.50826216676806,6.8366374227821,5.32520680174933,6.76815414667959,5.84142424142501,0.241204725719245
355000,110,4,1,2,1,0,1,11.515,22.43,27.110228,5.91,1.40620920014962,1.29818134270185,1.27417616745052,3.52761141168007,2.97526234651292,4.31341138590808
375000,107,2,1,1,1,0,1,16.915,3.99,64.100946,5.9,0.874810048570688,0.839377148688533,1.23966376615411,4.66062815656851,4.41792500908657,3.93857985348553
337000,82,4,1,1,0,0,0,10.901,16.43,26.980198,19.98,0.653118484619453,1.6377760353453,0.445297814963771,1.69915295342027,0.403458582429722,1.55878150951131
300000,104,4,1,2,1,1,1,10.35,22.66,24.835165,14.3,0.201025405256683,2.30161119194198,0.625338995177306,2.33771602303193,0.345600999416545,1.80580520375153
259000,54,3,1,1,0,1,1,15.023,16.23,47.929737,31.35,0.45830298238381,1.80609355983936,0.31311259777608,1.89523436436379,0.633206576961256,1.20827204533014
180000,120,2,0,2,1,0,0,9.728,17.76,22.735346,16.21,0.370191087026701,1.68737592345954,0.585596987320055,1.89390338340668,0.217832469405815,2.75400797430314
190000,46,1,1,1,0,0,0,10.733,14.04,28.476483,23.3,1.21857580739156,0.293829742986887,1.82683517088318,1.54451007178022,2.52226063810799,0.81806547095866
580000,144,4,1,3,0,0,1,17.074,29.19,49.594595,12.48,0.225026822007274,0.458993750882793,0.550549140123197,0.599100746839198,0.552998997013011,1.23872650851669
