"price,""size"",""rooms"",""elevator"",""bathrooms"",""air_cond"",""balcony"",""terrace"",""income"",""longevity"",""higher_stud"",""foreign"",""hospital"",""subway"",""university"",""intercity_bus"",""local_bus "",""flood"""
140000,72,3,0,1,0,1,0,10.669,23.00275482,21.83,11.02,0.298498427881173,0.294820840209675,1.04771704089676,1.44597172236543,1.00262688000096,3.31596483324434
325000,99,3,0,1,0,0,0,16.671,15.76959396,56.72,9.82,0.376907225645757,1.97891646889401,0.636723340760522,1.46259469536575,0.449378173489498,0.663213428885056
350000,112,4,0,2,1,0,0,15.783,34.90248823,46.6,4.37,0.48532794037547,0.848746948088849,0.621899732369919,1.4790251924076,0.246133024182829,1.87046727218468
65000,81,3,0,1,1,1,1,4.996,7.638136511,2.88,9.21,0.228904008055872,1.94945933366853,1.05561634722512,1.5078252685177,0.834019635788616,2.03874736834706
110000,85,3,0,2,1,1,0,10.797,4.578519469,28.11,17.24,0.279554245399133,1.93031325165229,2.27474846437358,0.970481833910566,1.25676693350712,5.48736839509626
280000,81,3,0,1,1,0,0,17.255,26.11570248,52.45,5.42,0.272195902682909,0.331558868349448,0.319542888896293,1.37665215571059,0.209921773135635,0.458721578164628
115000,63,3,0,1,0,0,1,9.574,23.60768852,20.39,22.28,0.294442123978664,1.64920736884276,0.98452096105374,1.70858049247312,0.438555447284983,2.05209739431449
123600,60,2,0,1,0,0,0,10.372,25.33164877,23.28,12.07,0.0825019826094461,0.171550295257899,0.381987377087885,2.14404579864225,1.15858968717838,3.41675424149238
265000,64,2,0,1,1,1,0,18.17,21.57598499,58.54,8.54,0.800439537888773,1.81835878172058,0.712427388936083,0.986673948460217,0.691489042587508,0.348692953530162
250000,55,1,0,1,1,1,0,16.236,21.90909091,43.33,9.09,0.739123564101112,0.547851192318593,0.868186594169473,0.83982993726851,0.572381346205171,0.0850034734051038
530000,128,4,0,2,1,0,1,20.203,26.78381257,59.39,4.95,0.225811439840329,1.62940409256863,0.489042372722249,1.6749789130143,0.941579074883348,1.54619634609193
260000,124,4,1,1,1,1,0,9.507,20.31148605,15.16,9.8,0.381107243413491,1.34340010187944,1.59436962458395,2.21272337364049,0.406245946822484,2.91703295525873
139000,82,3,1,1,0,0,0,10.713,27.04761905,17.55,4,0.66499103087923,4.0356205431344,4.06841793046143,1.06934942378676,1.422739114866,5.76901652560989
120000,71,3,0,1,0,0,0,10.656,23.01444043,25.39,8.75,0.325585406409362,3.9760409676815,2.04614016961363,3.90194372564477,0.234039992082516,2.0886328875715
265000,82,3,1,1,1,0,0,16.078,26.06007067,46.79,7.16,0.690943520934954,0.350190843853467,0.557245417889908,1.86112161949562,0.303730498512003,2.66303089070069
265000,66,2,0,1,0,0,0,18.17,21.57598499,58.54,8.54,0.79992196285777,1.8013566483802,0.698168553516801,0.972377658181216,0.708667073328075,0.358097778117469
215000,92,4,1,2,0,0,0,11.795,25.8698092,29.68,5.72,1.01014047453716,0.919677132077656,1.0311350734001,1.14839513972,0.345468336793942,4.25268825477224
225000,89,3,1,2,0,0,1,11.51,8.018327606,38.8,1.66,0.531055643732269,4.65761920819785,4.66880299163158,0.523654615794938,1.56298054386833,5.86446889095351
215000,92,4,1,2,0,0,0,11.795,25.8698092,29.68,5.72,1.19861441572754,1.10745172426802,1.27009262013628,0.898408846459248,0.299257163589722,4.50800817951075
580000,127,5,1,2,0,0,1,19.7,40.96301465,52.98,1.19,0.274546320679695,1.25557607151279,0.854186351471721,1.36866403770532,0.72664782517386,1.867221641994
220000,120,4,1,2,0,0,0,9.518,5.655836342,23.79,2.05,1.15721800269903,4.83807632072611,4.89969303992596,1.06619658401496,2.13736133615611,6.47261430921591
580000,127,5,1,2,0,0,1,19.7,40.96301465,52.98,1.19,0.144266135350429,1.37477888174077,0.759390007661653,1.41815127691131,0.858179915250676,1.73565736481828
580000,127,5,1,2,0,0,1,19.933,19.40369143,61.48,1.18,0.437954251996062,1.13307879940766,0.960635968522189,1.35944142345357,0.569141313922076,1.97236340554737
220000,120,4,1,2,0,0,0,7.219,5.590622182,13.91,2.98,1.0866625409659,5.03335856723531,5.07904747406254,0.89530117841311,2.13297521701901,6.42645758720658
580000,127,5,1,2,0,0,1,16.941,35.30927835,49.01,3.74,0.286382795245639,1.34838165520633,0.746526550416674,1.50348773342326,0.775766859067325,1.83190596569172
225000,89,3,1,2,0,0,1,11.51,8.018327606,38.8,1.66,0.756738664156875,4.79491193614271,4.82156569248394,0.650471752837684,1.79341362750656,6.09436214508707
325000,75,2,1,2,0,0,0,16.768,15.76004067,52.22,3.05,0.224340732499865,1.7391961860288,0.57091346051405,2.05128182986103,0.736030422122809,1.80221714623011
580000,127,5,1,2,0,0,1,19.7,40.96301465,52.98,1.19,0.123276716441971,1.39810028999197,0.739694158841374,1.4330573809468,0.881266549829936,1.71278375943423
163000,69,3,1,1,1,0,0,9.568,8.911704312,25.16,3.66,0.192294399386184,0.207869189450876,1.51523330272705,1.00186834578895,0.961755909995359,3.5417297644261
215000,92,4,1,2,0,0,0,19.535,28.34158416,57.15,3.16,1.39189926735778,1.30234299904558,1.36726482587867,0.92805734146665,0.068238049692946,4.51255766908407
215000,92,4,1,2,0,0,0,11.795,25.8698092,29.68,5.72,1.20269796984831,1.11183280370526,1.22593441639001,0.96720465355977,0.208870368436702,4.43353689304759
215000,92,4,1,2,0,0,0,11.795,25.8698092,29.68,5.72,1.35285355740619,1.26220049210339,1.36009369364278,0.871955763126709,0.058096481858896,4.5422198348246
160000,63,2,0,1,1,0,0,10.89,27.77276826,22.44,8.21,0.534975630502617,0.816454661072417,0.590684037673749,1.40881527358556,0.115574294238386,1.53041498776486
265000,64,2,0,1,1,1,0,18.17,21.57598499,58.54,8.54,0.67624174796723,1.70278550103903,0.565147713218645,0.992588133765378,0.777968397782996,0.506178100763403
110000,66,1,0,1,0,0,0,19.535,28.34158416,57.15,3.16,0.178293540129422,1.34125779872774,1.57890950570934,2.3824112519774,0.519200164711954,3.14950900451939
250000,70,2,0,1,1,0,1,12.253,20,34.18,7.13,0.0971985018908949,0.56996001998305,0.731197456787271,1.34159397819366,0.561129196923452,0.866195086690085
300000,102,3,0,2,0,0,1,12.563,11.79138322,31.8,2.12,0.440700608557573,3.38613234213719,1.61603869796515,1.62154199626614,0.403373497037957,1.43860676621485
110000,66,1,0,1,0,0,0,11.387,28.7414966,20.87,5.36,0.049829265932601,1.49445923212364,1.74112217476449,2.53682339812237,0.457458771609261,3.14780690461829
110000,66,1,0,1,0,0,0,11.387,28.7414966,20.87,5.36,0.147209280879906,1.54278580270361,1.78278802700275,2.50977573017111,0.360159454462237,3.05071163893363
110000,66,1,0,1,0,0,0,9.507,20.31148605,15.16,9.8,0.254658982567997,1.34622564918268,1.59075154303475,2.31136629490289,0.446835231269299,3.04138861298469
110000,66,1,0,1,0,0,0,10.304,18.82998172,20.43,11.06,0.365531816144676,1.52526618224247,1.63375939463818,2.34647016666864,0.228070780097384,2.84341688522634
215000,92,4,1,2,0,0,0,11.795,25.8698092,29.68,5.72,1.14418039671508,1.05325073733349,1.17381610682767,1.0097858489786,0.267751469040435,4.39026085296358
215000,92,4,1,2,0,0,0,12.472,28.15468114,28.47,4.75,1.21546276395295,1.14999222754476,1.18563529331373,1.10877818735137,0.114228600425395,4.32122785800944
198000,87,3,1,1,1,1,1,10.686,22.04433498,26.2,13.05,0.634859679878756,0.685886532055938,0.630675673351927,2.17725767866478,0.645742400422059,2.71283498838367
125000,60,2,1,1,1,0,0,9.544,20.70175439,16.85,13.89,0.0611554516998465,0.136870542141015,0.44916633226807,2.09010380001946,1.19764829062088,3.49516431863056
325000,75,2,1,2,0,0,0,13.272,19.98132586,41.67,5.42,0.357251126210108,1.6515947639244,0.712777423610844,2.02938885134651,0.598808065022456,1.94527287073458
225000,89,3,1,2,0,0,1,7.219,5.590622182,13.91,2.98,0.663483075153462,4.95468238743063,4.96167852375717,0.408299752151191,1.74763134922409,5.97513381346086
300000,102,3,0,2,0,0,1,13.669,42.72727273,27.8,5.32,0.37490802593916,3.09532730862385,1.50001395158451,1.9110141029647,0.724763020667042,1.62969523855681
300000,102,3,0,2,0,0,1,9.393,22.12028542,12.57,1.33,0.410327344049839,3.35565841783868,1.59411016425086,1.65258809293425,0.430155854591649,1.43639222876382
300000,102,3,0,2,0,0,1,10.466,26.95722357,21.46,13.64,0.280561615699782,3.08373326905582,1.43477814062757,1.92152731680899,0.705652999659509,1.53867390704795
300000,102,3,0,2,0,0,1,9.093,18.66566717,17.96,14.39,0.324915438475421,3.19540434860921,1.52439237962766,1.81004897308422,0.596609064667466,1.51272640002334
300000,102,3,0,2,0,0,1,9.093,18.66566717,17.96,14.39,0.301662926287714,3.22705255853851,1.5205334453192,1.78183105679437,0.552875866069467,1.45060799699637
163000,72,4,0,1,1,0,0,10.89,27.77276826,22.44,8.21,0.217873553050637,1.21936249026861,0.986495459482944,1.82257643344115,0.224894176251483,1.81014340024223
406000,125,4,1,2,1,0,1,17.283,27.5862069,48.66,2.09,0.491901380184017,1.10630846046936,1.21293415111093,0.875139497716778,0.526315754130231,0.512419442028733
252000,103,3,0,1,0,1,0,16.685,16.66666667,53.5,11.39,0.0861499673667586,1.75399332106479,0.607006424118485,1.59115891659522,0.721233110470355,1.12321066610256
122000,69,1,0,1,0,0,0,10.359,20.66508314,21.06,11.52,0.474569275885568,1.45695534464572,1.54502718718069,2.21404053871129,0.300980572656207,2.77046978939372
115000,60,3,0,1,1,0,0,6.765,12.51819505,8.54,28.46,0.342097643029856,0.287349438186226,0.376776284005622,2.18682886693981,0.52410940048154,3.21572026734623
147000,35,1,0,1,1,0,0,18.307,23.02716688,55.1,9.44,0.455945647797262,1.46117691939241,0.271186611152637,1.11806418694297,0.955808889905577,0.895952712769564
140000,83,3,0,1,0,0,0,11.018,28.37662338,20.08,8.7,0.54169875912451,0.310769788547373,0.775784440777292,1.72619456163377,1.12396610111328,3.19113059608262
114900,57,3,0,1,0,0,0,8.169,19.78891821,14.02,16.09,0.11817026979113,0.302960242513825,0.168031205184753,2.32975451701174,0.729358362302082,3.09756742060403
126000,54,2,0,1,0,0,0,9.974,27.71376592,23.12,21.77,0.506049299868769,2.96960191396949,0.673902432983363,2.32767464169954,0.27860484203717,0.801328230750272
320000,96,3,0,2,0,0,1,16.078,26.06007067,46.79,7.16,0.702989038068686,0.373521974132603,0.566005461564123,1.90251206678669,0.325989427302469,2.70154008960541
180000,83,3,0,1,0,0,0,12.946,6.007281553,39.42,3.03,0.859739421821454,4.28042020121527,4.33941928372362,1.15742132603842,1.77963973126221,6.13293114306029
92000,104,3,0,1,0,0,0,8.023,20.4027557,9.56,3.23,0.60036675635898,3.91496128553573,4.18436354615119,1.31086084734461,0.25612900543082,6.81584790235842
183000,123,3,0,2,0,0,0,9.508,3.482099068,26.38,4.02,0.376730347626016,0.801983125227983,1.1924047642843,1.53799279002794,1.23279231295763,4.31433068182024
122000,69,1,0,1,0,0,0,10.304,18.82998172,20.43,11.06,0.436148796638083,1.38408973796887,1.61095655850336,2.1934631104484,0.365041083444937,2.84117874970794
122000,69,1,0,1,0,0,0,11.216,23.67236724,21.49,10.98,0.374632297895418,1.30791707951446,1.56271559456162,2.10116632207142,0.361488834651804,2.83143250599993
126000,54,2,0,1,0,0,0,12.577,39.61625282,25.71,10.16,0.547024934646634,2.77598983463596,0.741212223651592,2.4483820227719,0.459624434760507,0.979691724209177
150000,99,4,0,1,0,0,0,10.269,31.39462164,19.86,7.88,0.639827550040281,0.558606112429516,0.880468745553095,1.45053546344065,0.910213822316151,4.12124886617616
320000,96,3,0,2,0,0,1,15.173,23.61477573,45.93,7.39,0.538493328451999,0.273119736556163,0.395845522332725,1.88314551463155,0.300994469516455,2.64751099804115
125990,63,3,0,1,0,0,1,9.574,23.60768852,20.39,22.28,0.32497867414565,1.66539259790169,0.964148129583088,1.78034615137445,0.371099749068101,2.0045018523757
279000,65,3,0,1,1,0,1,17.136,23.27235772,48.86,6.2,0.606992419704548,0.717840912452538,0.891112896181672,0.79057769832586,0.702693713227139,0.219324179861605
139000,32,1,0,1,0,0,0,18.078,16.20921802,58.56,3.73,0.249069787731945,2.01254758206138,0.123486222210626,2.12342309781605,0.663415618535517,1.35782403125691
279999,125,4,1,2,1,1,1,12.596,22.91861553,28.77,7.86,0.607058553563421,0.86958518131787,0.653743029526746,2.073721969493,0.677267847101983,2.52154332385693
200000,56,1,0,1,0,0,0,16.237,19.30246542,50.9,10.16,0.246831655424342,1.86534785527545,0.440363035067596,1.77704297556,0.713518443512834,1.2397451578142
115000,78,2,0,1,0,0,0,11.116,18.09169765,25,14.62,0.246618532780829,3.84206870508838,1.8095534928576,3.75614193949501,0.140018967817462,2.24189980793311
320000,96,3,0,2,0,0,1,13.771,19.31707317,38.8,9.76,0.69462026147608,0.439739147096637,0.640019106480419,1.93333560850556,0.271842338382431,2.74192452076145
74900,49,2,0,1,0,0,0,10.29,22.65973254,20.84,8.62,0.615789778672463,4.76977525697222,2.19660206666794,0.906237863431762,0.131864050317557,0.798326568794601
95000,75,3,0,1,0,0,0,8.002,13.40075853,12.9,16.48,0.253421428661037,0.480514800833095,1.33904208862157,1.54964210043057,1.59998091779981,4.03399085685565
78900,49,2,0,1,0,0,0,9.611,13.50078493,19.13,13.19,0.307090878924872,5.22653788493976,2.53793568617955,1.12902975954287,0.322892951259794,0.778609430764501
150000,53,2,0,1,0,0,0,16.134,20.06890612,48.68,3.01,0.194285703194265,1.60515454964999,0.535826018014391,1.83810981975828,0.762152067680925,1.75106650612245
205000,61,1,0,1,0,0,0,17.744,19.07294833,55.88,8.43,0.974082163077402,2.03430726389018,0.670716187789825,0.931980113015302,0.766804256785314,0.0392058370593941
475000,113,3,0,2,0,0,1,17.744,19.07294833,55.88,8.43,0.876992565940043,2.18191084404261,0.485486065412756,1.32234892657608,0.32035689013504,0.165423521828165
118000,91,3,0,1,0,0,0,10.458,33.36643496,16.46,4.07,0.75628652448922,4.50230558834235,4.53713858295153,0.827239548287056,1.67424470575986,6.01902433643817
126000,54,2,0,1,0,0,0,7.777,12.61187958,18.2,35.72,0.276506982052233,3.18620373942012,0.598035980840174,2.26227492380001,0.0656270102949471,0.557471300967875
150000,53,2,0,1,0,0,0,13.642,21.75102599,41.07,8.34,0.279216944391365,1.6127886613843,0.645592262176519,1.94144865168651,0.637586938246856,1.88137469790769
245000,90,3,0,2,1,0,1,13.373,13.25023084,39.65,4.71,0.621760216777161,4.02173166234747,4.09894665617036,1.44364170816267,1.84016867426489,6.1587294660903
96000,55,3,0,1,1,0,0,6.971,12.19827586,14.03,31.64,0.213493871049245,2.88879355344612,1.02712415590761,2.19884074706163,0.653450296994096,1.1810792993141
289990,104,3,0,2,0,0,0,9.946,23.2967033,18.17,13.3,0.368330263835365,0.243645275796598,0.976340762799958,1.51743835286441,1.05050428469296,3.31324680248973
95000,37,1,0,1,0,0,1,10.236,21.47651007,25.34,8.78,0.471926430804216,4.10461534036946,1.94201530393372,4.01839993109182,0.131976247422974,1.98296449210978
100000,85,3,0,1,0,1,0,9.936,24.7148289,16.35,4.69,0.299644435475541,4.24017117211454,4.20383720093915,0.364576290833919,0.798988216655135,5.10229788610696
99900,81,3,0,1,0,0,0,6.913,17.6735798,6.55,13.98,0.434376649117116,3.34137636322877,0.995541846162391,1.90191305831648,0.344589867310984,0.804301056544449
290000,59,1,0,1,0,0,0,21.927,25.48818088,61.75,8.12,0.924214071319738,0.665303730348012,0.585074034969691,0.883639336893767,0.941874202730101,0.749243866525607
145000,90,4,0,2,1,0,0,18.442,17.33505821,59.98,2.78,1.08917671271228,2.4623187229788,2.3896927397206,2.61276782928253,0.295329104311852,3.19684286500003
149000,94,3,0,1,1,0,0,9.841,21.96118488,20.58,9.7,0.460288409440566,0.403615297197651,0.635272241835746,1.8777815253037,1.09431558463342,3.1467458549213
150000,83,4,1,1,0,0,1,9.224,18.17087846,17.83,6.74,0.286404928915425,0.207028657853262,0.575724471869853,1.78578376402604,1.04823047403526,3.77472789613288
280000,69,1,0,1,1,0,0,19.279,22.80966767,55.19,8.46,0.526574147953621,1.21099065168712,0.426195904055045,1.19609917397559,1.26754030479254,1.26916013519894
125000,80,3,0,1,1,0,0,9.332,27.38287561,12.89,5.01,0.35075896811707,4.41124309845372,2.9725937389636,1.16586327212181,1.06761709580434,2.42886324379468
89500,69,2,0,1,1,0,0,9.628,20.37735849,20.5,11.7,0.597651150044489,2.05073442434979,1.98345579626471,2.81269953830731,0.330810216474751,2.98787167472394
130000,80,3,0,1,0,0,1,7.11,16.52941176,7.37,13.35,0.180471625937198,1.53602884380006,1.09834719940245,1.63561239687728,0.414433514681845,2.1575171043865
290000,59,1,0,1,0,0,0,19.554,23.12456986,52.09,13.15,0.917920471903948,0.768461401526856,0.58317832851368,0.852450370276444,1.00338975291185,0.885060511123544
290000,59,1,0,1,0,0,0,25.06,30.33800495,58.24,9.4,1.04614158140747,0.634288020931591,0.553357645523962,0.6950342518471,0.828394549574328,0.797101172306283
290000,59,1,0,1,0,0,0,21.927,25.48818088,61.75,8.12,0.790771137591812,0.616303722149721,0.578324818243177,0.977468945684732,0.90366818293669,0.627850411455241
68000,50,3,0,1,0,0,0,10.339,22.47873633,19.57,9.48,0.284547826427287,4.40497289039471,2.4407683932452,4.34087349878509,0.199797206373457,1.66423538432275
130000,80,3,0,1,0,0,1,7.11,16.52941176,7.37,13.35,0.130085781360661,1.43342577713873,1.20245629251694,1.49238388217337,0.357341756713555,2.28318981281666
144990,67,3,0,1,1,1,1,12.608,23.97260274,31,11.39,0.667211915318979,0.862367195398845,0.854766692334552,1.92490281756568,0.703417611032195,2.64498374665254
120000,75,2,1,1,1,0,0,8.539,17.88856305,11.96,8.06,0.100664433608143,0.0454714893091941,0.450879171862324,1.96627456941391,1.10785501583404,3.59398496794454
252000,97,3,0,1,0,0,0,17.471,21.07438017,55.37,5.37,0.168957636020769,1.48716109984674,0.713851954638584,1.39361004440367,1.09147699144629,1.48795476456209
139900,50,3,0,1,0,0,0,12.114,22.90909091,31.92,10.79,0.527205115261861,2.47482149566236,0.685707820741321,2.6007704425029,0.860972877625311,1.37681781832867
297000,87,2,0,1,0,0,1,17.497,15.18218623,58.08,10.32,0.515420368807767,1.7657422612,0.583885909946305,1.16046924761684,0.720829004250942,0.596482010069233
130000,70,3,1,1,0,0,0,9.974,27.71376592,23.12,21.77,0.364395588653766,3.1746697853604,0.762644671454375,2.143174635223,0.190717004060521,0.720248987608032
64000,54,2,0,1,0,0,0,6.112,14.19878296,6.72,27.59,0.357365806841515,0.0903976062875298,0.411450419886017,2.27955628163017,0.609733955008093,3.01736057393058
550000,220,4,1,3,1,1,1,18.467,26.36986301,53.58,4.34,0.57608544900767,0.869858346610225,1.14530625987529,0.964365782092404,0.547885124725011,1.6371063563252
299000,139,3,0,2,0,0,0,14.66,5.742935278,47.51,2.78,1.7277912676361,4.36442595009965,0.923903609197746,3.90977957562491,1.4469920082281,0.464890494712655
220000,96,3,1,2,0,0,0,10.713,27.04761905,17.55,4,0.654616285864618,3.9146466992841,3.91128923476723,0.857991335629957,1.04233341883661,5.38931278501473
314500,144,3,0,2,0,0,0,14.66,5.742935278,47.51,2.78,1.63194126581281,4.10861868841868,0.720402691795202,3.7464600218476,1.12156788046631,0.826880123529641
320000,169,3,0,2,0,0,0,14.66,5.742935278,47.51,2.78,1.63194126581281,4.10861868841868,0.720402691795202,3.7464600218476,1.12156788046631,0.826880123529641
304000,141,3,0,2,0,0,0,14.66,5.742935278,47.51,2.78,1.63194126581281,4.10861868841868,0.720402691795202,3.7464600218476,1.12156788046631,0.826880123529641
324000,154,3,0,2,0,0,0,14.66,5.742935278,47.51,2.78,1.63194126581281,4.10861868841868,0.720402691795202,3.7464600218476,1.12156788046631,0.826880123529641
320000,90,2,1,2,0,0,0,19.253,22.69651223,61.84,7.08,0.93659611729172,1.94245088942711,0.800826215304144,1.00723434183166,0.631640341172295,0.188776686792988
